浦东,陆家嘴,张杨路370弄,内环内,206,67586,1室1厅1厨1卫,30.48㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101045460.html
浦东,陆家嘴,汇豪天下,内环内,1260,96257,3室2厅1厨2卫,130.9㎡,中楼层 (共28层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101477384.html
浦东,陆家嘴,东昌新村,内环内,430,97198,2室1厅1厨1卫,44.24㎡,低楼层 (共6层),暂无数据,南,一梯六户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101074006.html
浦东,陆家嘴,崂山二村,内环内,550,72170,2室1厅1厨1卫,76.21㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101337366.html
浦东,陆家嘴,仁恒滨江园,内环内,1599,110834,3室2厅1厨2卫,144.27㎡,低楼层 (共10层),暂无数据,西南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002243765.html
浦东,陆家嘴,崂山四村,内环内,228,77289,1室1厅1厨1卫,29.5㎡,中楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101443242.html
浦东,陆家嘴,盛大金磐,内环内,1580,129711,2室2厅1厨2卫,121.81㎡,高楼层 (共43层),平层,南,三梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101455364.html
浦东,陆家嘴,爱建大楼,内环内,380,68040,2室1厅1厨1卫,55.85㎡,高楼层 (共20层),平层,东,两梯十户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101093288.html
浦东,陆家嘴,浦江茗园,内环内,1650,90795,4室2厅1厨2卫,181.73㎡,高楼层 (共11层),复式,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100150728.html
浦东,陆家嘴,三航小区,内环内,455,87500,2室1厅1厨1卫,52㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101343938.html
浦东,陆家嘴,世茂滨江花园,内环内,2500,99801,3室2厅1厨3卫,250.5㎡,高楼层 (共49层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101232940.html
浦东,陆家嘴,盛大金磐,内环内,4000,150145,3室2厅1厨3卫,266.41㎡,高楼层 (共43层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100897577.html
浦东,陆家嘴,汤臣一品,内环内,8800,201646,4室2厅0厨4卫,436.41㎡,高楼层 (共45层),平层,南,两梯一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101399472.html
浦东,陆家嘴,盛大金磐,内环内,3200,105961,3室2厅1厨3卫,302㎡,高楼层 (共43层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101458419.html
浦东,陆家嘴,世茂滨江花园,内环内,1339,98667,2室2厅1厨2卫,135.71㎡,中楼层 (共56层),平层,南 北,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101081715.html
浦东,陆家嘴,保利One56,内环内,4500,159575,2室1厅1厨3卫,282㎡,高楼层 (共21层),暂无数据,西北,两梯四户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100838686.html
浦东,陆家嘴,崂山二村,内环内,295,66026,1室1厅1厨1卫,44.68㎡,中楼层 (共7层),平层,南,一梯六户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100526809.html
浦东,陆家嘴,江临天下,内环内,1380,84234,4室2厅1厨2卫,163.83㎡,低楼层 (共35层),平层,南,六梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000054683.html
浦东,陆家嘴,申金大厦,内环内,780,72993,2室2厅1厨1卫,106.86㎡,中楼层 (共35层),平层,南,两梯六户,简装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101037116.html
浦东,陆家嘴,东昌新村,内环内,370,88411,1室1厅1厨1卫,41.85㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101459515.html
浦东,陆家嘴,菊园,内环内,1080,89941,3室2厅1厨2卫,120.08㎡,高楼层 (共32层),平层,南 北,三梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100759030.html
浦东,陆家嘴,滨江凯旋门,内环内,2000,138889,2室2厅1厨2卫,144㎡,低楼层 (共27层),平层,西,两梯三户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101343483.html
浦东,陆家嘴,汇豪天下,内环内,1080,123655,2室2厅1厨1卫,87.34㎡,低楼层 (共28层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101048481.html
浦东,陆家嘴,东昌新村,内环内,343,86442,1室1厅1厨1卫,39.68㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100578086.html
浦东,陆家嘴,东园四村,内环内,830,57933,3室2厅1厨2卫,143.27㎡,低楼层 (共30层),暂无数据,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101403550.html
浦东,陆家嘴,仁恒滨江园,内环内,1550,126946,3室2厅1厨2卫,122.1㎡,中楼层 (共27层),暂无数据,西,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002206717.html
浦东,陆家嘴,东园四村,内环内,397,81004,2室1厅1厨1卫,49.01㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100899812.html
浦东,陆家嘴,百富达公寓,内环内,750,60724,3室2厅1厨2卫,123.51㎡,低楼层 (共21层),暂无数据,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002174925.html
浦东,陆家嘴,世茂滨江花园,内环内,2100,86066,3室2厅1厨3卫,244㎡,低楼层 (共56层),平层,西南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100819636.html
浦东,陆家嘴,汇豪天下,内环内,1250,95384,3室2厅1厨2卫,131.05㎡,高楼层 (共28层),暂无数据,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100281309.html
浦东,陆家嘴,东园三村,内环内,750,73725,3室2厅1厨1卫,101.73㎡,中楼层 (共26层),平层,西南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101077784.html
浦东,陆家嘴,浦东南路1780弄,内环内,280,61525,2室1厅1厨1卫,45.51㎡,高楼层 (共7层),平层,西南,一梯四户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101384446.html
浦东,陆家嘴,世茂滨江花园,内环内,1900,92751,3室2厅1厨3卫,204.85㎡,中楼层 (共53层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101063608.html
浦东,陆家嘴,滨江凯旋门,内环内,1850,136431,2室2厅1厨2卫,135.6㎡,高楼层 (共27层),暂无数据,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101045425.html
浦东,陆家嘴,世茂滨江花园,内环内,1195,90414,2室2厅1厨2卫,132.17㎡,中楼层 (共56层),平层,西北,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101109236.html
浦东,陆家嘴,久阳滨江公寓,内环内,970,69465,3室1厅1厨2卫,139.64㎡,中楼层 (共25层),跃层,南,四梯二十二户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100693253.html
浦东,陆家嘴,世茂滨江花园,内环内,2550,113163,3室2厅1厨3卫,225.34㎡,高楼层 (共41层),平层,西南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101190516.html
浦东,陆家嘴,乳山二村,内环内,300,73711,1室1厅1厨1卫,40.7㎡,高楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101189938.html
浦东,陆家嘴,东南新村(浦东),内环内,235,72397,1室0厅1厨1卫,32.46㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101324180.html
浦东,陆家嘴,东昌新村,内环内,337,84973,1室1厅1厨1卫,39.66㎡,高楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101342486.html
浦东,陆家嘴,爱建大楼,内环内,380,68040,2室1厅1厨1卫,55.85㎡,中楼层 (共20层),平层,南,两梯十户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101082128.html
浦东,陆家嘴,乳山三村,内环内,325,70210,2室1厅1厨1卫,46.29㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101310732.html
浦东,陆家嘴,东明新村,内环内,280,57996,2室0厅1厨1卫,48.28㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000440357.html
浦东,陆家嘴,浦城小区,内环内,485,74777,2室1厅1厨1卫,64.86㎡,低楼层 (共6层),平层,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100309826.html
浦东,陆家嘴,财富海景花园,内环内,4000,118589,4室2厅1厨3卫,337.3㎡,低楼层 (共39层),平层,南,五梯三户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101351867.html
浦东,陆家嘴,乳山四村,内环内,375,71977,2室1厅1厨1卫,52.1㎡,高楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001668363.html
浦东,陆家嘴,东昌新村,内环内,400,80678,2室1厅1厨1卫,49.58㎡,高楼层 (共6层),暂无数据,南,一梯四户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101444544.html
浦东,陆家嘴,浦江茗园,内环内,1125,84663,3室2厅1厨2卫,132.88㎡,中楼层 (共12层),平层,西南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100748674.html
浦东,陆家嘴,崂山三村,内环内,390,67242,2室1厅1厨1卫,58㎡,高楼层 (共6层),暂无数据,南 北,一梯五户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100308030.html
浦东,陆家嘴,谢家宅小区,内环内,606,70002,2室1厅1厨1卫,86.57㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101509849.html
浦东,陆家嘴,世茂滨江花园,内环内,1490,89281,2室2厅1厨2卫,166.89㎡,中楼层 (共41层),平层,东南,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101216721.html
浦东,陆家嘴,乳山四村,内环内,376,73769,2室1厅1厨1卫,50.97㎡,中楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101329116.html
浦东,陆家嘴,兰园小区,内环内,258,69244,1室1厅1厨1卫,37.26㎡,高楼层 (共6层),平层,南,一梯三户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101482072.html
浦东,陆家嘴,东园二村,内环内,465,83875,2室1厅1厨1卫,55.44㎡,高楼层 (共6层),暂无数据,南 北,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101006558.html
浦东,陆家嘴,滨江大楼,内环内,435,61476,2室1厅1厨1卫,70.76㎡,低楼层 (共24层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101240732.html
浦东,陆家嘴,盛大金磐,内环内,2830,145390,3室2厅1厨3卫,194.65㎡,中楼层 (共43层),暂无数据,南 北,三梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101267542.html
浦东,陆家嘴,荣城花苑,内环内,770,79113,2室2厅1厨1卫,97.33㎡,高楼层 (共22层),暂无数据,南,两梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101227340.html
浦东,陆家嘴,滨江兰庭,内环内,1485,86478,3室2厅1厨2卫,171.72㎡,中楼层 (共23层),暂无数据,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100386017.html
浦东,陆家嘴,仁恒滨江园,内环内,1980,91241,4室2厅1厨3卫,217.01㎡,低楼层 (共27层),复式,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100305026.html
浦东,陆家嘴,世茂滨江花园,内环内,1700,102385,2室2厅1厨2卫,166.04㎡,高楼层 (共56层),平层,西,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100916441.html
浦东,陆家嘴,财富海景花园,内环内,4500,132361,4室2厅1厨3卫,339.98㎡,低楼层 (共38层),平层,南,五梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101106852.html
浦东,陆家嘴,东明新村,内环内,243,55978,2室0厅1厨1卫,43.41㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100419868.html
浦东,陆家嘴,东港公寓,内环内,445,63937,2室0厅1厨1卫,69.6㎡,低楼层 (共15层),平层,东南,两梯七户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101433229.html
浦东,陆家嘴,菊园,内环内,840,90890,2室2厅1厨1卫,92.42㎡,高楼层 (共18层),暂无数据,西,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101003011.html
浦东,陆家嘴,菊园,内环内,1460,68545,5室2厅1厨2卫,213㎡,低楼层 (共14层),平层,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002151895.html
浦东,陆家嘴,瑞苑公寓,内环内,1800,79296,3室2厅1厨3卫,227㎡,高楼层 (共40层),平层,南,三梯一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100589969.html
浦东,陆家嘴,崂山二村,内环内,350,59433,2室1厅1厨1卫,58.89㎡,高楼层 (共6层),平层,南 北,一梯五户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101345812.html
浦东,陆家嘴,滨江兰庭,内环内,1430,83626,3室2厅1厨2卫,171㎡,低楼层 (共23层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100784432.html
浦东,陆家嘴,滨江凯旋门,内环内,1.3,313303,5室3厅1厨4卫,424.51㎡,高楼层 (共21层),复式,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101320887.html
浦东,陆家嘴,江临天下,内环内,1420,85682,4室2厅1厨2卫,165.73㎡,低楼层 (共35层),平层,南 西南,六梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100297912.html
浦东,陆家嘴,谢家宅小区,内环内,420,75608,2室1厅1厨1卫,55.55㎡,高楼层 (共6层),平层,南,一梯六户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101103306.html
浦东,陆家嘴,汇豪天下,内环内,1395,95680,3室2厅1厨2卫,145.8㎡,低楼层 (共35层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100219478.html
浦东,陆家嘴,菊园,内环内,990,89764,2室2厅1厨2卫,110.29㎡,低楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100731985.html
浦东,陆家嘴,江临天下,内环内,1750,83290,4室2厅1厨3卫,210.11㎡,中楼层 (共35层),平层,西南 西,六梯六户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100475652.html
浦东,陆家嘴,东明新村,内环内,299,69342,2室1厅1厨1卫,43.12㎡,中楼层 (共5层),暂无数据,南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101276556.html
浦东,陆家嘴,世茂滨江花园,内环内,2180,91624,3室2厅1厨3卫,237.93㎡,中楼层 (共49层),平层,西,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000067443.html
浦东,陆家嘴,江临天下,内环内,998,86783,2室2厅1厨2卫,115㎡,低楼层 (共16层),平层,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100637014.html
浦东,陆家嘴,滨江凯旋门,内环内,5200,181978,4室2厅1厨4卫,285.75㎡,高楼层 (共23层),平层,西南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100493142.html
浦东,陆家嘴,崂山新村,内环内,290,65537,2室1厅1厨1卫,44.25㎡,低楼层 (共6层),平层,南 北,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100700075.html
浦东,陆家嘴,菊园,内环内,1010,84111,2室1厅1厨1卫,120.08㎡,高楼层 (共32层),暂无数据,南,三梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101486777.html
浦东,陆家嘴,天科苑,内环内,880,84284,2室2厅1厨1卫,104.41㎡,低楼层 (共18层),暂无数据,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101065308.html
浦东,陆家嘴,陈家宅小区(潍坊西路),内环内,785,69847,3室1厅1厨1卫,112.39㎡,中楼层 (共20层),平层,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101303497.html
浦东,陆家嘴,中粮海景壹号,内环内,6000,154409,5室2厅1厨5卫,388.58㎡,低楼层 (共39层),暂无数据,西,两梯一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002167001.html
浦东,陆家嘴,瑞苑公寓,内环内,1200,76056,2室2厅1厨2卫,157.78㎡,低楼层 (共40层),暂无数据,南,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100581595.html
浦东,陆家嘴,四季汇,内环内,6499,201401,3室2厅2厨3卫,322.69㎡,高楼层 (共55层),平层,西,一梯七户,精装,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100846896.html
浦东,陆家嘴,世茂滨江花园,内环内,2400,92170,3室2厅1厨3卫,260.39㎡,中楼层 (共51层),暂无数据,西 北,三梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101522066.html
浦东,陆家嘴,东南新村(浦东),内环内,435,70343,2室1厅0厨1卫,61.84㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101419261.html
浦东,陆家嘴,东园三村,内环内,460,85186,2室1厅1厨1卫,54㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101506146.html
浦东,陆家嘴,东园三村,内环内,615,73910,2室1厅1厨1卫,83.21㎡,高楼层 (共26层),平层,西南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100909287.html
浦东,陆家嘴,爱建大楼,内环内,378,67682,2室0厅1厨1卫,55.85㎡,低楼层 (共20层),平层,东,两梯十一户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100913034.html
浦东,陆家嘴,世茂滨江花园,内环内,1700,103168,2室2厅1厨2卫,164.78㎡,中楼层 (共49层),平层,西北,三梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101146262.html
浦东,陆家嘴,菊园,内环内,909,90134,2室2厅1厨1卫,100.85㎡,高楼层 (共32层),平层,南,三梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101125139.html
浦东,陆家嘴,崂山新村,内环内,260,70271,1室1厅1厨1卫,37㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100838868.html
浦东,陆家嘴,天科苑,内环内,1330,79765,4室2厅1厨2卫,166.74㎡,低楼层 (共24层),平层,南 北,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101425922.html
浦东,陆家嘴,上船大楼,内环内,590,75352,3室1厅1厨1卫,78.3㎡,高楼层 (共18层),平层,西南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100841412.html
浦东,陆家嘴,滨江大楼,内环内,628,79777,2室2厅1厨1卫,78.72㎡,高楼层 (共24层),暂无数据,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101455603.html
浦东,陆家嘴,东园三村,内环内,470,90212,2室1厅1厨1卫,52.1㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101330558.html
浦东,陆家嘴,众盛公寓,内环内,590,59434,3室2厅1厨1卫,99.27㎡,低楼层 (共7层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101306559.html
浦东,陆家嘴,滨江凯旋门,内环内,3395,128254,4室3厅1厨4卫,264.71㎡,低楼层 (共27层),暂无数据,东南 南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101328224.html
浦东,陆家嘴,财富海景花园,内环内,3373,100000,4室2厅1厨3卫,337.3㎡,低楼层 (共39层),暂无数据,南,五梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101236711.html
浦东,陆家嘴,久阳滨江公寓,内环内,590,75400,2室1厅1厨1卫,78.25㎡,高楼层 (共25层),暂无数据,南,四梯十六户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101355290.html
浦东,陆家嘴,汇豪天下,内环内,1500,87078,3室2厅1厨3卫,172.26㎡,低楼层 (共34层),暂无数据,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101277024.html
浦东,陆家嘴,世茂滨江花园,内环内,1850,78017,3室2厅1厨2卫,237.13㎡,低楼层 (共63层),平层,西,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101444487.html
浦东,陆家嘴,荣成小区,内环内,265,88158,1室1厅1厨1卫,30.06㎡,高楼层 (共6层),平层,南,一梯五户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101085396.html
浦东,陆家嘴,上港小区,内环内,250,70922,1室0厅1厨1卫,35.25㎡,中楼层 (共5层),暂无数据,南 北,一梯五户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101316797.html
浦东,陆家嘴,世茂滨江花园,内环内,2288,109317,3室2厅1厨3卫,209.3㎡,高楼层 (共58层),平层,西北,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101125337.html
浦东,陆家嘴,汤臣商务中心,内环内,270,55556,1室0厅1厨1卫,48.6㎡,低楼层 (共25层),平层,南,四梯十六户,简装,40年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101038251.html
浦东,陆家嘴,滨江大楼,内环内,270,68114,1室1厅1厨1卫,39.64㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101341829.html
浦东,陆家嘴,崂山二村,内环内,188,59250,1室1厅1厨1卫,31.73㎡,中楼层 (共5层),平层,北,一梯六户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101084959.html
浦东,陆家嘴,东南新村(浦东),内环内,245,62725,1室1厅1厨1卫,39.06㎡,低楼层 (共6层),平层,南,一梯五户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101393707.html
浦东,陆家嘴,东园四村,内环内,920,61671,3室2厅1厨2卫,149.18㎡,低楼层 (共30层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101322445.html
浦东,陆家嘴,世茂滨江花园,内环内,1880,91236,3室2厅1厨3卫,206.06㎡,低楼层 (共61层),平层,西南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101379233.html
浦东,陆家嘴,世茂滨江花园,内环内,1590,95273,2室2厅2厨2卫,166.89㎡,高楼层 (共41层),平层,西南,三梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101376337.html
浦东,陆家嘴,瑞苑公寓,内环内,705,86973,1室1厅1厨1卫,81.06㎡,高楼层 (共40层),暂无数据,北,三梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000056997.html
浦东,陆家嘴,汇豪天下,内环内,1060,98194,2室2厅1厨2卫,107.95㎡,低楼层 (共35层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100935807.html
浦东,陆家嘴,菊园,内环内,1700,76778,5室2厅1厨3卫,221.42㎡,高楼层 (共32层),复式,南,三梯五户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100061628.html
浦东,陆家嘴,东明新村,内环内,240,66025,2室1厅1厨1卫,36.35㎡,低楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101232074.html
浦东,陆家嘴,众盛公寓,内环内,550,58079,3室1厅1厨1卫,94.7㎡,中楼层 (共7层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101321136.html
浦东,陆家嘴,菊园,内环内,870,85791,2室2厅1厨2卫,101.41㎡,高楼层 (共32层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100508648.html
浦东,陆家嘴,崂山五村,内环内,232,68216,1室0厅1厨1卫,34.01㎡,高楼层 (共6层),暂无数据,南 西,一梯九户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100419611.html
浦东,陆家嘴,滨江大楼,内环内,458,64726,2室1厅1厨1卫,70.76㎡,低楼层 (共24层),平层,南,两梯七户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100938984.html
浦东,陆家嘴,东园一村,内环内,525,83321,2室1厅1厨1卫,63.01㎡,中楼层 (共24层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101359288.html
浦东,陆家嘴,招远小区,内环内,380,71821,2室1厅1厨1卫,52.91㎡,高楼层 (共6层),平层,南,一梯三户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100588460.html
浦东,陆家嘴,东园四村,内环内,340,94340,1室1厅1厨1卫,36.04㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000409541.html
浦东,陆家嘴,中粮海景壹号,内环内,7300,210072,4室2厅1厨4卫,347.5㎡,高楼层 (共40层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100695702.html
浦东,陆家嘴,世茂滨江花园,内环内,2880,94759,4室2厅1厨3卫,303.93㎡,中楼层 (共49层),暂无数据,西南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101107476.html
浦东,陆家嘴,浦城小区,内环内,485,69425,2室1厅1厨1卫,69.86㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101255918.html
浦东,陆家嘴,东昌新村,内环内,280,86234,1室1厅1厨1卫,32.47㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101434302.html
